-0.0743272, 0.889656, 0.487605, 0.678663, -0.372018, -0.946021, 0.00143344, 0.502861, -0.54022, -0.0131304, -1.26724, -1.65782
-0.0786763, 0.959026, 0.593024, 0.506283, -0.519252, -0.246477, -0.563748, -1.24368, 0.665258, 0.766827, -0.376616, -1.13895
-0.079596, 0.802507, 0.533165, 0.39979, -0.0798874, -0.0422859, -0.466379, -0.880231, -0.742972, 1.13897, -1.35889, -1.78055
-0.0741485, 0.718539, 0.426541, 0.519893, 0.906966, 0.380884, 0.169388, -0.434164, -1.26874, 1.0612, -2.1123, -0.979943
-0.0671875, 0.574557, 0.558418, 0.538305, 0.68628, 0.132245, 0.261948, -0.696315, -0.281371, -0.0605039, -2.57426, -0.168419
-0.0614226, 0.47744, 0.673557, 0.311476, 0.323645, -0.175625, 0.541846, -0.0708949, -0.269568, -0.40049, -1.82197, -0.847911
-0.0327346, 0.365422, 0.45796, 0.462677, 0.340106, -0.806132, 0.225554, -0.698852, -0.861487, 0.809257, 0.0861598, -1.98491
0.0113082, 0.149819, 0.352023, 0.636267, -0.0995675, -1.12866, -0.653708, -0.235375, -2.16334, 0.873435, 3.45955, -2.18293
0.0538193, 0.0283289, 0.312612, 0.466379, -0.039166, -1.66739, -0.946692, -0.0445202, -1.70029, 0.52466, 4.22605, -2.18917
0.065294, -0.0607771, 0.284605, 0.368185, 0.334323, -1.41971, -0.954853, -0.514882, -0.902302, -0.173929, 4.17503, -1.61457
0.0132231, 0.0869871, 0.42108, 0.341951, 0.268521, -1.59013, -0.922697, -0.327674, -1.10869, -1.17038, 3.38461, -2.15111
-0.0647618, 0.515959, 0.525855, 0.335369, 0.273065, -0.50828, 0.329277, 1.20313, -0.878729, -0.565343, -2.17787, -0.164505
-0.0859117, 0.410151, 0.390296, 0.313553, 0.522788, 0.323887, 0.735694, 1.12511, -0.677834, 0.373453, -1.53604, -0.899782
-0.0861631, 0.370661, 0.454423, 0.27668, 0.888002, 0.131416, 0.190095, 0.949203, -1.33074, 0.489697, -1.46797, -0.429654
-0.0914919, 0.299493, 0.326102, -0.0467871, 0.425932, 0.102241, 0.629377, 1.02177, -0.766941, 0.275735, -0.790285, 0.502066
-0.0999417, 0.104643, 0.181783, -0.186253, 0.124619, 0.100087, 0.988285, 0.967313, 0.797107, 1.40232, -1.20915, 1.26488
-0.118495, 0.0293552, 0.107323, -0.19966, -0.0421466, 0.00428736, -0.121045, -0.147934, 1.31015, 2.31971, -0.437853, 1.11055
-0.122242, 0.0838902, -0.0366744, -0.323114, -0.073428, -0.416712, -0.0703783, 0.024997, 1.16966, 1.34524, 0.337242, 0.529676
-0.120523, 0.0878102, 0.0782355, -0.0197255, 0.088915, -0.945674, 0.142916, 0.661895, -0.0190403, 1.43144, 0.0756264, 1.13144
-0.120236, 0.0280983, 0.0390424, -0.265222, 0.714773, -0.42056, 0.180628, 1.13205, 0.22028, 2.86404, 0.438159, 1.83293
-0.119695, -0.110952, -0.0188631, -0.207936, 0.552756, -0.209806, 0.572454, 0.863931, 0.249656, 0.367935, -0.417855, 1.92048
-0.111909, -0.126748, 0.0572055, 0.0536028, 0.07654, -0.251038, 0.505195, 1.48697, 0.282582, -0.59652, 0.00323664, 2.0752
-0.0952737, -0.218768, -0.24574, 0.495123, -0.136965, -0.4788, 0.977378, 1.88954, 0.365626, -0.147498, 0.893362, 1.70954
-0.0801171, -0.0211107, -0.0542459, 1.01409, 0.417381, -0.418546, 1.96286, 1.68691, -0.833629, 0.168044, -0.5378, 0.307832
-0.0184942, 0.356155, -0.00456097, 1.50774, -0.508276, -0.685086, -0.0380332, -2.16447, -0.36976, -0.428943, 2.11124, -0.597048
0.0196841, 0.325679, -0.0842608, 1.60214, -0.777755, -0.663345, -0.58493, -2.34133, -0.120366, -2.06902, 4.52539, -1.07775
0.0331978, 0.119739, 0.0112719, 1.08279, -0.783734, -1.42282, -0.87113, -1.69233, -0.347968, -2.88243, 4.91635, -2.41156
0.0335568, 0.0239621, 0.248345, 0.87715, -0.295446, -1.95455, -0.710737, -1.16958, -0.405318, -2.48741, 5.00889, -2.78349
0.0321318, -0.182267, 0.318201, 0.622701, 0.0906047, -2.24519, -0.939651, -0.860614, -1.33791, -1.3636, 3.7454, -3.07432
0.0887606, -0.412876, 0.126322, 0.324566, -1.28426, -1.78605, -0.255897, -0.123138, -1.45092, 0.650001, 1.9324, -2.66339
0.120724, -0.585187, 0.0193656, 0.000984939, -1.84853, -1.84258, -0.200677, -0.0732699, -0.827718, 1.10149, 1.51502, -3.04269
0.129028, -0.69034, 0.0922804, -0.0197051, -1.77684, -1.37419, 0.301671, -0.539874, -0.199326, 0.906714, 0.852037, -2.7736
0.131554, -0.655322, 0.148815, 0.00573427, -1.84962, -0.928365, 0.315138, -0.989584, 0.180272, 1.02331, 0.488111, -2.09601
0.131152, -0.712157, 0.243404, -0.000580214, -1.90198, -0.715397, 0.430748, -1.04918, 0.499806, 1.08618, 0.0645986, -1.84664
0.127524, -0.765794, 0.254108, -0.0535202, -2.15627, -0.865508, -0.0489539, -1.5464, 0.159779, 0.496713, -0.538806, -1.79597
0.129942, -0.771218, 0.363633, 0.0012066, -2.07962, -0.564525, 0.0311219, -1.63364, 0.285552, 0.585132, -0.13929, -1.35694
0.126465, -0.811585, 0.406905, -0.00816302, -1.91727, -0.302105, -0.11321, -1.68679, 0.0410405, 0.30404, -0.191278, -1.15132
0.120824, -0.773025, 0.529383, 0.0347144, -1.90993, -0.0356633, -0.200773, -1.53979, 0.271158, 0.355617, 0.160128, -0.902857
0.114424, -0.7694, 0.640502, -0.0365853, -1.93586, 0.268183, -0.358589, -1.73749, 0.126805, -0.0326703, 0.314645, -0.27014
0.110184, -0.799211, 0.738115, -0.103254, -2.11965, 0.187476, -0.590478, -1.70423, 0.386498, 0.0796137, 0.574316, -0.244918
0.103689, -0.834878, 0.784593, -0.142321, -2.17595, 0.153282, -1.0159, -1.91277, 0.275115, -0.0902142, 0.857189, -0.241223
0.0924614, -0.771796, 0.85078, -0.0650847, -1.97045, 0.508503, -1.28198, -2.23725, 0.194403, 0.103988, 1.38787, 0.496614
0.0776631, -0.775029, 0.957686, 0.0305554, -1.9947, 0.391754, -1.45945, -2.38014, -0.304708, -0.400495, 1.75284, 1.11041
0.0716306, -0.726473, 1.05283, 0.0285244, -1.93861, 0.465803, -1.56261, -2.11551, -0.51483, -0.642078, 1.69171, 1.17868
0.0620574, -0.75806, 1.11279, -0.0338462, -1.86403, 0.750131, -1.70284, -2.3811, -0.297748, 0.114773, 2.06722, 1.09673
0.0571467, -0.618145, 1.07851, -0.141279, -1.80687, 0.983669, -1.35365, -1.78095, -0.111754, 0.52671, 2.04439, 0.590901
0.0573509, -0.614138, 1.01754, -0.0999858, -1.93445, 0.668567, -1.47413, -1.74249, -0.173696, 0.00873711, 1.66611, 0.0145707
0.0544148, -0.664816, 0.997045, 0.132049, -1.58245, 0.882163, -1.49459, -1.95382, -0.00971183, -0.0996996, 1.69011, 0.050026
0.0576807, -0.592981, 0.992952, 0.154496, -1.70349, 0.676012, -1.17559, -1.82452, 0.571229, -0.430623, 1.87437, 0.122123
0.068004, -0.635353, 0.824078, 0.182565, -1.96246, 0.479374, -0.904537, -1.63618, 1.08834, -0.0346248, 2.26161, 0.176784
0.0758107, -0.651294, 0.677064, 0.19951, -2.06374, 0.41588, -0.452715, -2.26416, 1.15778, -0.166921, 1.54631, -0.647064
0.0865779, -0.586833, 0.479402, 0.126831, -2.22646, 0.0417602, 0.343118, -1.7528, 1.1463, 0.312468, 1.67216, -1.12208
0.0914679, -0.5088, 0.174843, 0.0567586, -2.1818, -0.120661, 0.660046, -1.46846, 0.621323, 0.529073, 1.25603, -1.74181
0.0906177, -0.439762, -0.0901948, 0.27785, -1.84252, -0.326293, 1.03598, -0.599775, 0.372944, 0.89376, 1.89307, -1.80935
0.0937348, -0.363444, -0.249374, 0.371343, -1.71007, -0.578125, 1.09801, 0.0090229, -0.573699, 0.770352, 1.76909, -1.75973
0.092337, -0.314825, -0.405933, 0.434818, -1.54054, -0.567804, 0.986007, 0.508342, -1.41059, 1.15434, 1.80002, -1.46219
0.0931173, -0.236404, -0.534908, 0.597437, -1.51416, -0.518152, 0.620604, 0.887388, -1.79075, 1.122, 0.987493, -0.735001
0.0890385, -0.260474, -0.731906, 0.66324, -1.7369, -0.351462, 0.460127, 1.3012, -2.35425, 1.0241, 0.366857, -0.23606
0.0832024, -0.140789, -0.79693, 0.857252, -1.60368, -0.0831446, 0.255156, 1.72292, -2.06855, 1.32348, 0.44116, 0.144028
0.0776955, -0.000925269, -0.891037, 1.08543, -1.79691, -0.277505, -0.266047, 1.35899, -2.29598, 1.02455, 0.423278, -0.0792988
0.0736277, 0.0290953, -0.953121, 1.17145, -1.88047, -0.645773, -0.517666, 0.922855, -2.50219, 1.32573, 0.433213, 0.16451
0.0714232, 0.0303022, -0.941636, 1.22337, -1.92752, -0.964567, -0.549666, 1.03211, -2.23866, 1.49876, 0.684515, 0.0224691
0.0688785, 0.0686002, -0.800051, 1.35058, -1.68519, -1.11213, -0.767914, 0.912063, -1.82213, 1.59995, 1.41266, -0.562356
0.0639593, -0.0118915, -0.662006, 1.32924, -1.4517, -1.05349, -0.935954, 0.482945, -1.46966, 1.52194, 2.76183, -0.813255
0.0572113, -0.088557, -0.524151, 1.12126, -1.3293, -0.98333, -0.899231, 0.389816, -1.25264, 0.731715, 2.22511, -1.48826
0.0498932, -0.286507, -0.378136, 0.870618, -0.975054, -0.536964, -0.682588, 0.557039, -1.35852, 0.709172, 2.00258, -1.8302
0.0243914, -0.366423, 0.202069, 0.389591, 0.017695, -0.157121, -0.738923, 0.624363, -2.99062, 0.849354, 2.28713, -0.529405
0.00457489, -0.42051, 0.560265, -0.0316141, 0.777991, -0.741912, 0.15978, -0.118352, -2.70653, 0.978451, 1.29159, -0.379463
-0.0121906, -0.492533, 0.82294, -0.0395253, 0.684961, -1.19653, 1.22845, -0.865904, -2.22551, 1.41244, 1.08323, -1.76955
-0.0269966, -0.635466, 0.840385, -0.0477061, 0.969982, -1.21553, 0.894188, -0.812965, -1.49749, 1.37199, 1.12927, -2.00276
-0.0424348, -0.587156, 0.70658, -0.148072, 0.847957, -0.719872, 0.842306, -0.796973, -0.270473, 1.53306, 0.751417, -1.52949
-0.071452, -0.600165, 0.668685, -0.600455, 0.458101, -1.2136, 1.4065, 0.290764, 1.34479, 1.86002, 1.42299, -1.13455
-0.0760066, -0.614822, 0.503814, -0.653334, 0.619707, -1.53856, 0.977429, 0.445509, 1.21657, 1.80629, 0.176185, -0.9299
-0.0852015, -0.96042, 0.305788, -0.600693, 0.93195, -1.12455, 1.50733, 0.355481, 2.33265, 2.60787, 1.06246, -0.951985
-0.0810687, -0.775121, 0.395855, -0.776226, 0.885567, -1.34544, 1.33736, -0.393683, 1.65677, 1.50077, 1.03005, -1.01085
-0.0798141, -0.606953, 0.511339, -0.637933, 0.161428, -2.15479, 0.712276, -0.536359, 1.24788, 2.6791, 1.52534, 0.370272
-0.078728, -0.621472, 0.460112, -0.605234, 0.145161, -2.82072, 0.867781, -0.258105, 0.849046, 1.24687, 0.563601, 0.546036
-0.0813909, -0.762246, 0.356952, -0.66794, 0.355765, -2.53028, 1.10772, -0.158761, 0.315922, 0.406126, -0.390062, -0.244727
-0.080098, -0.805151, 0.478883, -0.287269, 0.955089, -1.79374, 0.197268, -1.56735, -0.44122, -0.546272, -0.340313, -1.78964
-0.0785888, -0.750555, 0.65392, -0.0510368, 0.669021, -2.21987, -0.0644362, -1.74469, 0.544504, 0.284589, -0.35132, -1.71075
-0.0785246, -0.656108, 0.848742, -0.00864608, 0.673519, -2.07923, 0.346855, -0.663962, -0.0135651, 1.03515, 1.03288, -0.723568
-0.0797884, -0.702515, 0.654906, -0.366781, 0.651655, -1.62406, 0.441055, -1.16189, -0.0590355, 0.982592, 1.44978, -0.703533
-0.0804915, -0.761854, 0.473465, -0.576549, 0.696125, -1.74847, 0.479336, -1.02241, 0.188428, 1.00107, 0.734677, -0.915857
-0.0739448, -0.729478, 0.711415, -0.472422, 0.650735, -2.40969, 1.01008, 0.438291, 0.745519, 0.73139, 0.466433, -0.553908
-0.076208, -0.748662, 0.858063, -0.307469, 0.914986, -1.98075, 1.28871, 0.346948, 0.639068, -0.0777381, 0.0323188, -0.21912
-0.0730636, -0.691404, 0.619969, -0.517721, 0.939004, -1.31628, 0.544364, -2.12982, -0.486312, 0.366153, 0.560684, -0.927753
-0.0769148, -0.643012, 0.586896, -0.700903, 0.788521, -1.21432, 1.42561, -1.54884, -0.699525, 0.339284, -0.095583, -1.25479
-0.0883648, -0.619866, 0.628366, -0.804767, 1.28359, -1.7288, 1.85517, -0.157246, -1.43942, -0.0276653, -1.31313, -0.777957
-0.101953, -0.747353, 0.78625, -0.733509, 1.27671, -1.59027, 1.77494, -0.311982, -0.680597, 1.25172, -0.845162, -1.5788
-0.108223, -0.746427, 0.647506, -0.801732, 0.516017, -1.84254, 1.53565, -0.460885, 0.883905, 1.79271, -0.132863, -2.63855
-0.0985169, -0.729108, 0.680844, -0.649803, 0.725488, -1.85294, 1.45546, -0.238531, 0.818012, 1.40255, -0.26162, -2.18244
-0.0996503, -0.768981, 0.639366, -0.538748, 1.0712, -1.50199, 0.829285, -1.42876, -0.580131, 1.47261, 0.581354, -1.31037
-0.100797, -0.594778, 0.673912, -0.496641, 1.0757, -1.08907, 1.10404, -0.232547, -0.17654, 0.362269, 0.28324, -1.29264
-0.100691, -0.500171, 0.618344, -0.302184, 1.00334, -1.32734, 1.5112, 0.0348236, 0.40716, 0.888147, 1.05632, 0.100759
-0.110676, -0.492362, 0.646483, -0.247103, 0.532921, -1.76832, 1.44384, -1.09803, 0.47278, 0.638862, 1.94351, 0.436742
-0.119236, -0.403014, 0.527361, -0.266037, 0.687484, -1.53004, 0.661693, -1.13798, 0.71922, 1.23416, 2.32861, -0.0222811
-0.114986, 0.0160803, 0.386186, -0.0707766, 0.624017, -1.55964, -0.0849407, -1.61841, -0.270411, 1.64917, 3.38376, -0.407353
-0.0970918, -0.150465, 0.567331, -0.26685, 0.0626825, -1.81484, 0.406592, -1.14209, 0.678056, 2.23499, 2.43431, 0.0997178
-0.0977054, -0.58483, 0.689354, -0.141225, 0.0969065, -1.668, 0.407709, -0.16896, 2.24081, 2.61121, 2.07892, 0.551385
-0.117118, -0.446869, 0.6037, 0.0313933, 0.549241, -1.44751, -0.206347, -0.746146, 1.32129, 1.28853, 1.12414, -0.414347
-0.144517, 0.0529003, 0.340113, 0.319489, 0.73578, -0.586057, 0.361704, -0.453346, 0.407299, 1.22252, 0.64254, -0.542375
-0.155612, 0.120104, 0.143324, -0.0883998, 0.552882, -0.242546, 0.169297, -0.306039, 0.428803, 1.13235, -0.314556, 0.194102
-0.150758, 0.334569, 0.140209, 0.267018, 0.157212, -0.925389, 0.167617, -0.267404, 1.26331, 1.57979, -0.597224, -0.11441
-0.145989, 0.3029, 0.21623, 0.404657, 0.224082, -1.11269, -0.348595, 0.0367082, 1.4554, 1.90157, -0.465443, 0.658406
-0.136578, 0.377482, 0.183821, 0.294391, 0.145334, -0.545151, -0.498258, -0.0469896, 1.40222, 1.70309, -0.609924, 0.81921
-0.141754, 0.285953, 0.181491, -0.0511033, -0.710174, -0.56483, -0.163652, -0.224461, 0.59978, 1.85333, 1.26883, 0.894338
-0.149651, 0.303209, 0.259466, -0.108455, -0.66912, -0.299914, 0.551508, 0.110789, 0.170875, 1.20388, 1.97145, 0.347205
-0.141019, 0.414391, 0.291841, -0.0669623, -0.157214, -0.554813, 0.226429, 0.019179, 1.02872, 2.80406, 1.5236, -0.0416715
-0.14544, 0.242882, 0.0664542, 0.0599699, 0.287319, -0.687633, 0.394391, -0.0159196, 0.365516, 3.47001, 2.20963, 0.980997
-0.146844, 0.289253, 0.157862, 0.156426, 0.483358, -0.35701, 0.785376, 0.314303, 1.12237, 1.67803, 0.342416, 1.01174
-0.139852, 0.327813, 0.258254, 0.108065, 0.147584, -0.948065, 0.553547, 0.720662, 1.41171, 1.58194, 0.0910664, 0.449097
-0.136825, 0.419389, 0.232075, -0.324218, -0.137193, -0.47814, 0.319395, 0.410305, 0.826761, 1.22759, 0.688607, 0.367602
-0.148726, 0.226879, 0.1662, -0.343121, -0.186636, -0.570011, 0.570099, 0.473819, 1.68214, 1.03358, -0.0308105, 1.31614
-0.148341, 0.178293, 0.280184, -0.128841, -0.308378, -1.31126, 0.290327, -0.0321272, 1.1364, 1.34959, -0.826863, 0.683294
-0.144078, 0.301798, 0.376099, -0.154859, -0.60556, -1.94545, -0.614695, -0.267185, 0.821691, 1.80284, -0.137943, 0.93287
-0.147244, 0.274667, 0.341328, 0.0862493, -0.16604, -1.52027, -0.510887, -0.975833, 0.328163, 1.29756, 1.93744, 1.98867
-0.147298, 0.350065, 0.367649, -0.0409649, 0.105478, -1.18654, -0.590383, -0.860506, 0.273549, 1.76534, 1.67935, 1.03653
-0.147507, 0.305297, 0.213539, -0.13041, 0.514102, -0.485482, -0.394535, -0.767958, 0.102763, 1.52474, 1.65858, 0.380348
-0.139148, 0.500772, 0.268522, -0.320329, 0.221913, -0.32769, -0.859563, -0.344239, 0.287383, 2.29693, 1.12726, 0.611299
-0.140254, 0.455796, 0.339672, -0.246508, 0.14572, -0.620563, -0.388762, 0.0950309, 1.40492, 3.25596, 0.621056, 0.750652
-0.140958, 0.294368, 0.168382, -0.0316283, 0.524458, -0.996412, -0.169066, 0.202951, 0.00743643, 1.4791, 0.568588, 0.228368
-0.145957, 0.206763, 0.278606, 0.701175, 0.403724, -0.951795, -0.0214929, 0.39887, -0.0812254, 1.1182, 0.934631, 1.26258
-0.141144, 0.219318, 0.15476, 0.66717, 0.416442, -0.553389, 0.207079, -0.635178, 0.130302, 1.26937, 0.807667, 1.98995
-0.134321, 0.302956, 0.0598783, 0.273339, 0.878035, -0.561035, -0.0666913, -0.838133, 0.162394, 2.17776, -0.123134, 2.37565
-0.129907, 0.328499, 0.0252407, -0.188607, 0.68092, -0.560987, 0.178507, 0.170872, -0.334765, 2.42074, -0.318867, 1.74326
-0.14408, 0.0978089, 0.083449, -0.208617, -0.0450938, -0.47898, -0.190944, 0.0996567, 0.0620244, 0.614993, -1.24618, 1.18929
-0.13591, 0.0786436, -0.0266551, -0.226478, -0.0874018, -0.986009, -1.41539, -0.43967, 1.16519, 1.59011, 0.375298, 1.95353
-0.136638, 0.248549, 0.0319118, -0.442136, 0.0741224, -1.12136, -0.891062, 0.0910599, 0.0693958, 0.919299, 0.894278, 1.2148
-0.141373, 0.369359, -0.0164448, -0.230791, 0.435918, -0.389179, -0.73508, -0.637105, 0.621616, 0.0848138, 1.09502, 1.67218
-0.148307, 0.321202, -0.0878433, -0.337767, 0.828958, -0.337812, -0.676405, -0.885215, 0.833277, 2.05347, 0.8204, 1.4015
-0.142698, 0.268146, -0.0376351, 0.13367, 0.311638, -0.390977, -0.743633, -0.158054, 1.23977, 1.21169, 0.669901, 0.893494
-0.148433, 0.12146, -0.0610777, 0.165244, 0.262659, -0.56018, -0.0358566, 0.619153, 1.77601, 0.307841, 1.68907, 0.783976
-0.139407, 0.279464, 0.0169049, 0.0845378, 0.420455, -0.598177, 0.00345648, -0.411974, -0.220325, 0.884085, 1.46652, 1.0264
-0.148945, 0.174647, -0.125613, -0.473691, -0.0878215, -0.0662961, 0.453519, -0.691645, -0.709829, 1.37119, 0.853326, 0.334318
-0.148687, 0.0497913, -0.0752044, -0.00275509, 0.1013, 0.143172, 0.715143, 0.113675, 1.21974, 2.46012, 0.188598, 1.04131
-0.149994, 0.124525, 0.182328, 0.0805885, -0.0321279, -1.14008, 0.318481, 0.72164, 1.87232, 2.27609, -0.224431, 2.04451
-0.148719, 0.165712, 0.0858689, -0.242052, -0.232769, -0.654332, 0.610316, 0.765541, 0.125944, 1.46923, -0.328834, 1.13498
-0.148768, 0.237922, -0.0365972, -0.150134, -0.11432, -0.327198, 0.511089, 0.813538, -0.337797, 1.36043, -1.09392, 0.523761
-0.149996, 0.280129, -0.00908018, -0.320132, 0.105825, -0.124319, 0.157907, -0.581153, 0.496354, 1.10849, -0.0190034, 0.927679
-0.151067, 0.311145, 0.0321417, -0.3525, 0.735351, -0.507164, 0.076886, -1.09247, 0.138725, 0.779127, 0.375985, 0.822573
-0.151226, 0.0823409, -0.0477193, -0.110459, 1.20066, -0.262755, -0.0138842, -0.90079, -0.288598, 0.911943, -0.245736, 0.228856
-0.148115, 0.124977, -0.129679, -0.461048, 0.593521, 0.0909368, 0.679218, -0.855431, 0.092528, 1.66832, -0.771852, 1.49374
-0.146215, 0.220408, -0.08827, -0.759043, 0.132777, -0.0359877, 0.354951, -0.605166, 0.328428, 0.390934, -0.273786, 1.60975
-0.148495, 0.172892, 0.055127, -0.284009, 0.125939, -0.438326, 0.498003, -0.305379, -0.164111, 0.473931, -1.53518, 0.25823
-0.148414, 0.0839659, 0.0192979, -0.174921, 0.37517, 0.13469, 1.48921, 0.267048, 0.630901, 1.29154, -0.897235, 1.98011
-0.145916, -0.0278405, -0.0826627, -0.396045, -0.0407534, 0.418754, 1.16258, -0.055928, 0.650799, 0.115342, -0.0223263, 1.40101
-0.147328, 0.101044, -0.191018, -0.277947, -0.374581, -0.777503, 0.698998, 0.405293, 0.0474111, 0.0943922, -1.01827, 0.400381
-0.138854, 0.0478708, -0.349223, -0.827633, -0.0151175, 0.0570925, -0.0548123, -0.182951, 0.0851405, 0.747698, -0.902292, -0.530426
-0.109567, -0.219616, -0.360154, -1.26371, 0.692188, 2.37567, -0.0635394, -0.129237, 0.586705, 2.13916, 0.87827, 0.448987
-0.119892, -0.099064, -0.273848, -1.23741, 0.322816, 1.33863, -1.17832, -0.981422, 0.280444, 3.09342, 1.68758, 0.24997
-0.125794, 0.128631, -0.117473, -0.399918, 0.350729, 0.563665, -0.472169, 0.026055, 1.92526, 3.48741, 1.51024, 0.888568
-0.110777, 0.0341751, -0.273262, -0.851214, 0.578799, 1.6349, 0.339307, -0.0605703, 0.821902, 2.06513, 2.63394, 0.929927
-0.0730142, 0.353921, -0.264323, -0.982892, 0.719529, 2.49867, 0.208504, 0.327915, -0.213598, -0.085188, -0.0256399, -0.166389
0.00603612, 0.526932, -0.610065, -2.00159, 0.924248, 2.66511, -0.487057, -0.440928, 0.380748, -0.921652, -2.08129, -1.48849
0.04852, 0.527431, -0.640903, -2.1994, 1.15419, 3.05678, -0.237672, -0.267217, 0.984323, -0.215844, -1.61924, -1.31851
0.0484954, 0.611077, -0.675996, -2.14785, 1.11422, 2.93167, -0.326715, -0.929021, 0.358385, -0.340929, -1.84173, -1.21359
0.0773128, 0.576928, -0.928677, -2.0592, 0.740108, 2.86094, -1.06199, -0.260131, -0.0352012, -1.15796, -1.90352, -1.13049
0.116383, 0.0394726, -0.860641, -2.05903, 0.824078, 2.78126, -1.19034, -0.326976, 0.182205, -1.03615, -1.59286, -1.38135
0.133991, -0.0557628, -0.788638, -2.00652, 0.944776, 2.89482, -1.19113, 0.000922619, 0.455019, -1.14442, -1.65172, -1.51243
0.139255, -0.120404, -0.791102, -1.94508, 0.783533, 2.46562, -1.38276, -0.033519, 0.439939, -1.83105, -1.92003, -1.43177
0.147325, -0.0588322, -0.791024, -1.69914, 1.0469, 2.61331, -1.1386, 0.147088, 0.972328, -1.96059, -1.27436, -1.21771
0.148818, -0.0598256, -0.825049, -1.70529, 0.922704, 1.95497, -1.13627, 0.230449, 0.981604, -2.7099, -1.259, -1.22143
0.150425, -0.0862033, -0.805849, -1.56925, 0.918375, 1.6999, -0.876201, 0.546631, 1.18809, -3.44028, -1.12513, -1.19854
0.152234, -0.0883484, -0.748859, -1.568, 0.709097, 1.11406, -0.869922, 0.709968, 1.05497, -3.47202, -0.315858, -1.26513
0.153765, -0.087087, -0.677286, -1.45908, 0.630761, 0.742217, -1.01958, 0.883187, 1.17893, -3.31872, 0.247834, -1.35076
0.142182, -0.0214037, -0.607144, -1.32543, 0.450538, 0.275654, -1.66086, 0.874896, 1.68483, -2.89458, 0.535543, -1.44862
0.127328, 0.0942998, -0.510852, -0.952583, 0.379587, -0.210322, -2.02747, 0.566834, 1.99788, -2.39593, 1.17204, -1.03986
0.0936145, 0.188646, -0.370051, -0.640818, 0.689057, -0.282276, -2.2873, 0.415248, 2.09625, -2.36337, 1.81182, -0.876911
0.0298525, 0.344276, -0.207863, -0.071116, 1.54948, 0.101171, -1.833, 0.0671693, 1.25745, -1.89555, 1.15834, -1.37992
-0.0153283, 0.61655, -0.246833, 0.384259, 1.49831, -0.24986, -1.02583, -0.223661, 0.614177, -1.21301, -1.50908, -1.46006
-0.0436144, 0.786333, 0.00686588, 0.26665, 1.40029, -0.144657, -1.0697, 0.274632, 0.280662, -1.45223, -2.51141, -0.957452
-0.068292, 0.761048, 0.115367, 0.471614, 1.21005, -0.107376, -1.04947, -0.0311049, 0.346717, -0.977603, -3.32178, -1.69314
-0.0660995, 0.74246, 0.237571, 0.387463, 1.54773, -0.261277, -0.927008, 0.153769, 0.61701, -0.715717, -3.29081, -1.89338
-0.0670142, 0.642338, 0.281372, 0.0807923, 1.23318, 0.108024, -0.818045, 0.441795, 0.702798, -0.830298, -2.28509, -1.25933
-0.0569852, 0.388623, 0.225293, 0.355058, 0.728746, 0.166369, -0.60367, 0.271683, 0.468725, -1.12648, -1.79609, -0.190828
-0.0499941, 0.146411, 0.104214, 0.285759, 1.23961, 0.86808, -1.08714, 0.184295, -0.409219, -1.19943, -0.984619, 0.186357
0.0028684, 0.0361134, -0.0979744, 0.0510616, 0.615283, -0.343662, -1.19401, 0.247188, 0.772283, -1.66298, 1.43974, -0.390332
0.0647009, 0.0792846, -0.19569, -0.1518, -0.150352, -0.969164, -1.01568, 0.930355, 0.708612, -1.65802, 1.75328, -1.83861
0.104674, 0.0743068, -0.266555, -0.104763, -0.536738, -1.041, -1.07148, 1.38527, 0.602083, -1.48328, 2.65793, -1.89116
0.123703, -0.0816881, -0.308939, -0.364144, -0.803874, -1.44421, -0.931312, 1.15177, 0.311048, -1.99458, 2.69508, -2.4103
0.133613, -0.116796, -0.284703, -0.398797, -0.658172, -1.35227, -0.374037, 1.0112, 0.644109, -2.1943, 3.21473, -2.20688
0.134128, -0.192884, -0.309313, -0.480917, -0.418268, -1.23969, -0.386116, 0.905202, 1.02321, -2.35319, 2.95096, -2.06597
0.13724, -0.227262, -0.229426, -0.393317, -0.159119, -0.999522, -0.779685, 0.754338, 0.586331, -2.01478, 2.26849, -0.925273
0.130511, -0.191507, -0.321642, 0.00645859, -0.445701, -0.395859, -1.56848, 1.19217, -0.205717, -1.19257, 1.59809, 0.328983
0.114072, -0.0309653, -0.562814, 0.642716, -0.950691, 0.0176642, -2.21978, 1.68652, -0.624417, -0.468313, 2.01951, 0.369816
0.0855846, 0.215512, -0.822098, 1.26315, -0.606399, -0.148056, -2.1181, 1.41095, -1.77775, -0.357176, 3.10096, 0.218914
0.0761685, 0.448059, -0.901332, 1.26675, -0.478305, -1.18723, -1.69949, 1.57827, -1.75944, 0.43358, 2.87671, -0.531766
0.0803817, 0.449203, -0.956574, 1.22495, -0.59453, -1.42067, -1.61167, 1.50236, -1.80506, 0.856745, 1.91333, -0.251234
0.0843118, 0.497936, -0.929107, 1.1396, -0.633072, -1.61281, -1.43268, 1.68032, -1.444, 1.17703, 1.66562, -0.116583
0.0809588, 0.448497, -1.06005, 1.04476, -0.621316, -1.80945, -1.48267, 1.17253, -1.50179, 0.77434, 1.54365, -0.522008
0.0734515, 0.478636, -1.06531, 1.2209, -0.482118, -1.66729, -1.47668, 1.44546, -1.62687, 1.00721, 2.18576, -0.240525
